x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.09225708246231079,-0.10124003887176514,-0.04782203962560061,0.15293163061141968,-0.2693561613559723,-0.06587265437002543,0.19370794296264648,-0.4071657061576843,-0.08401709800119761,0.24118053913116455,-0.49192842841148376,-0.09218633180017832,0.04074060916900635,-0.37300044298171997,-0.02760278811211947,0.0332719087600708,-0.4667069762945175,-0.07891880725975398,0.04428064823150635,-0.34954458475112915,-0.0961381644522703,0.054519832134246826,-0.26696619391441345,-0.09256160264368418,-0.030680537223815918,-0.3524535000324249,-0.023529097489074502,-0.03909415006637573,-0.4438471049070358,-0.09229105716104868,-0.006786525249481201,-0.31363645195961,-0.10836380725260142,0.014727652072906494,-0.2292977273464203,-0.0976526663219488,-0.09414374828338623,-0.3198995292186737,-0.02868601871188048,-0.10799431800842285,-0.39502882957458496,-0.09146615122909907,-0.0591660737991333,-0.2846432626247406,-0.0913384482776678,-0.024414360523223877,-0.20800060033798218,-0.06791095440740946,-0.15396296977996826,-0.2819291353225708,-0.037598539195016656,-0.1871747076511383,-0.40294528007507324,-0.06395972525234583,-0.20613712072372437,-0.47732679545879364,-0.06576000904198054,-0.22522830963134766,-0.5505611598491669,-0.05721304198260668,Y
0.0,0.0,0.0,0.08917093276977539,-0.10223656892776489,-0.04672894630198243,0.14833050966262817,-0.2662394046783447,-0.06499762836460832,0.1869286298751831,-0.402455598115921,-0.0832832753992534,0.2300419807434082,-0.48904648423194885,-0.09207592162852052,0.03473711013793945,-0.36540552973747253,-0.026881828937575847,0.024796903133392334,-0.4579608142375946,-0.07748256627087358,0.03620404005050659,-0.34598585963249207,-0.09578860554461244,0.048403143882751465,-0.26473286747932434,-0.09334117177490953,-0.03442448377609253,-0.34161773324012756,-0.023100851137087375,-0.045305848121643066,-0.43097037076950073,-0.09233326468233827,-0.011109232902526855,-0.30806171894073486,-0.1102598309851146,0.012728750705718994,-0.22265616059303284,-0.10083409402136567,-0.09636932611465454,-0.30921897292137146,-0.02825499515597585,-0.11300063133239746,-0.3823654353618622,-0.08983600142960313,-0.06429266929626465,-0.2820724546909332,-0.09140320125584367,-0.02907407283782959,-0.20936185121536255,-0.06954589489464524,-0.15479612350463867,-0.2737225592136383,-0.03710662204389337,-0.1877947747707367,-0.39214158058166504,-0.06267159435515168,-0.2065276801586151,-0.4669431746006012,-0.06524685028557542,-0.22675353288650513,-0.5377509295940399,-0.05744833130006555,Y
0.0,0.0,0.0,0.08976602554321289,-0.09556567668914795,-0.048608487869330474,0.14835834503173828,-0.2603168487548828,-0.06670610460145099,0.18381327390670776,-0.3970561623573303,-0.08419407012564761,0.22721314430236816,-0.4812704920768738,-0.09246238919598682,0.0333096981048584,-0.3531499207019806,-0.029424826080628463,0.03005319833755493,-0.43991947174072266,-0.0799027368674956,0.041374385356903076,-0.3299230635166168,-0.0985816851506911,0.051544368267059326,-0.24822628498077393,-0.096174439812728,-0.03467738628387451,-0.3326432704925537,-0.023795811856814453,-0.04188990592956543,-0.41648322343826294,-0.09083678426844699,-0.008596599102020264,-0.29744234681129456,-0.1080549791703902,0.01300269365310669,-0.21355241537094116,-0.09882712962729556,-0.09620612859725952,-0.3040091395378113,-0.027190385783740112,-0.11113548278808594,-0.3694029450416565,-0.08844993862015826,-0.062423527240753174,-0.2698781490325928,-0.09186145516736133,-0.02925020456314087,-0.1986982226371765,-0.07116497906548602,-0.15520399808883667,-0.27241939306259155,-0.03420400845510585,-0.18770307302474976,-0.39033281803131104,-0.05952965694172008,-0.20644259452819824,-0.4646737575531006,-0.06290159973008258,-0.2270260751247406,-0.5343524813652039,-0.055746788556405136,Y
0.0,0.0,0.0,0.09065592288970947,-0.09741663932800293,-0.04364803537055195,0.14787602424621582,-0.2609081268310547,-0.05903115227147282,0.18263715505599976,-0.3940548896789551,-0.07488960876389683,0.22512298822402954,-0.4769156575202942,-0.08183107628747166,0.034017741680145264,-0.35692161321640015,-0.024049473100149044,0.03108227252960205,-0.4421252906322479,-0.07219665601178349,0.04187643527984619,-0.3313792049884796,-0.08858496799393833,0.05111032724380493,-0.25019025802612305,-0.08484621449633778,-0.033491432666778564,-0.33539262413978577,-0.020564413734518894,-0.03836190700531006,-0.4183173179626465,-0.08691229029818714,-0.006120026111602783,-0.29580560326576233,-0.10336808218880833,0.014903366565704346,-0.21163856983184814,-0.0931561376087302,-0.09453058242797852,-0.3051675856113434,-0.025671239116036304,-0.10623818635940552,-0.36964941024780273,-0.08749420299454869,-0.05823737382888794,-0.26682138442993164,-0.09045847608967961,-0.02543431520462036,-0.19485759735107422,-0.06898769839926899,-0.15306246280670166,-0.27142834663391113,-0.03380588173195065,-0.1878034472465515,-0.3887544274330139,-0.06013015016242207,-0.20686477422714233,-0.462851345539093,-0.06345033749266804,-0.22626042366027832,-0.5336719453334808,-0.05588867246433438,Y
0.0,0.0,0.0,-0.030468493700027466,-0.05043768882751465,-0.024163087107581305,-0.04356026649475098,-0.13013607263565063,-0.04209936896745603,-0.013696551322937012,-0.1881011724472046,-0.06138275305215757,0.02662372589111328,-0.21767067909240723,-0.07795778030936162,-0.0029581189155578613,-0.23392069339752197,-0.015017324336213278,-0.005559861660003662,-0.31400465965270996,-0.045130548276347326,-0.0028626620769500732,-0.3712868094444275,-0.0603949662524883,0.006642371416091919,-0.41678178310394287,-0.07076539958302419,0.037333667278289795,-0.21679997444152832,-0.018801010422748732,0.027029067277908325,-0.2394397258758545,-0.05651502425257604,0.0019401609897613525,-0.16356652975082397,-0.052625962742013144,0.007283270359039307,-0.14631491899490356,-0.03992196286503713,0.07082745432853699,-0.18571805953979492,-0.02856576556746404,0.054236650466918945,-0.19545972347259521,-0.06281542892043035,0.023800283670425415,-0.13420838117599487,-0.04032712543789785,0.02966243028640747,-0.12567508220672607,-0.016690400638026404,0.09597834944725037,-0.1447843313217163,-0.04212891051952283,0.08057212829589844,-0.15736228227615356,-0.060193763323468374,0.0543036162853241,-0.11696332693099976,-0.044817914463919806,0.060358911752700806,-0.10887974500656128,-0.028594070323151755,Z
0.0,0.0,0.0,-0.02716928720474243,-0.05407869815826416,-0.021266908792966888,-0.03803527355194092,-0.13403022289276123,-0.03761831991207032,-0.005923956632614136,-0.18972504138946533,-0.055788881553525016,0.03373551368713379,-0.21832138299942017,-0.07181552000176339,0.00043594837188720703,-0.23055052757263184,-0.012872598542088554,0.000341951847076416,-0.31350177526474,-0.04098297975789933,0.0030830204486846924,-0.3699670433998108,-0.05489950574767022,0.013148963451385498,-0.41531258821487427,-0.06434980727564721,0.03832319378852844,-0.20948809385299683,-0.018672026170605704,0.034644514322280884,-0.24353331327438354,-0.057293306512946174,0.00723913311958313,-0.17139655351638794,-0.05594727344643502,0.00943705439567566,-0.1486838459968567,-0.04447474278342156,0.07079130411148071,-0.17697477340698242,-0.029771090893262908,0.060998231172561646,-0.19908642768859863,-0.0654569412006083,0.029766738414764404,-0.136965811252594,-0.045085545106047675,0.033932238817214966,-0.12420058250427246,-0.02209187432956128,0.09686136245727539,-0.1354014277458191,-0.04405628837477593,0.08601105213165283,-0.15989196300506592,-0.06211632810365586,0.05865630507469177,-0.11798298358917236,-0.04602857254278092,0.06268265843391418,-0.10674762725830078,-0.029268338753098533,Z
0.0,0.0,0.0,-0.026226729154586792,-0.056248605251312256,-0.021841086475376414,-0.03455460071563721,-0.1343327760696411,-0.03867421115768366,-0.003184497356414795,-0.18754041194915771,-0.05730416814816408,0.03388017416000366,-0.21772146224975586,-0.07385641525519304,-0.0019367635250091553,-0.22346508502960205,-0.013186794733826446,0.0004963874816894531,-0.3082365393638611,-0.040478630019549655,0.0027025938034057617,-0.3635293245315552,-0.052558286143664645,0.012570291757583618,-0.4081880450248718,-0.06002810041439943,0.03454601764678955,-0.20184648036956787,-0.01863759945166521,0.037251055240631104,-0.24154114723205566,-0.055740861250285434,0.011176705360412598,-0.17257964611053467,-0.05371306653154306,0.01331135630607605,-0.15186935663223267,-0.041491499198798465,0.06667312979698181,-0.17000043392181396,-0.029323291061643886,0.06225267052650452,-0.19459474086761475,-0.06462171862852983,0.03215953707695007,-0.13414734601974487,-0.04507035206091814,0.034900546073913574,-0.12222093343734741,-0.02218906956744604,0.0924791693687439,-0.13093042373657227,-0.04308911229503565,0.08416497707366943,-0.15578562021255493,-0.06122945438158922,0.058324187994003296,-0.11410939693450928,-0.045411968631867694,0.06099221110343933,-0.10262572765350342,-0.028547810418729114,Z
0.0,0.0,0.0,-0.026611030101776123,-0.060127973556518555,-0.018860800504540975,-0.03475955128669739,-0.1439732313156128,-0.034533977821325834,-0.0022260546684265137,-0.20292609930038452,-0.05295788900539833,0.03604978322982788,-0.23478001356124878,-0.06940800727889496,-0.004094123840332031,-0.23095446825027466,-0.008856170192217405,-0.0026241540908813477,-0.3137427568435669,-0.036005143388962324,-0.002660989761352539,-0.3702350854873657,-0.04775164307639557,0.00550997257232666,-0.4161020517349243,-0.055016089543556745,0.031146377325057983,-0.20999658107757568,-0.01566845396146732,0.032445669174194336,-0.25086259841918945,-0.05148958073542076,0.004584819078445435,-0.1784452199935913,-0.047958802744602735,0.007005363702774048,-0.1580222249031067,-0.03493778811380821,0.0628073513507843,-0.17734646797180176,-0.027660999759888227,0.059719473123550415,-0.2074505090713501,-0.0633036497382875,0.028456002473831177,-0.14332425594329834,-0.042136874362682875,0.031722694635391235,-0.12725907564163208,-0.018092029109453733,0.08878356218338013,-0.1362004280090332,-0.042421918675159986,0.08209943771362305,-0.16654425859451294,-0.06132798300669151,0.05524882674217224,-0.12346667051315308,-0.044344675108646925,0.05766955018043518,-0.10815668106079102,-0.02641415999815422,Z
0.0,0.0,0.0,-0.02116870880126953,-0.06780040264129639,-0.019677603135384913,-0.0259438157081604,-0.14413917064666748,-0.030628317485131618,0.00016701221466064453,-0.20158088207244873,-0.043308497855939265,0.03534621000289917,-0.23126119375228882,-0.05426764253763139,-0.012476623058319092,-0.22137457132339478,-0.0024209378590214214,-0.014192640781402588,-0.309238076210022,-0.023607408145942088,-0.014783382415771484,-0.35949796438217163,-0.03551138330487191,-0.009590506553649902,-0.40566399693489075,-0.04344112191585481,0.020222067832946777,-0.20012950897216797,-0.007398003696032163,0.03469562530517578,-0.25656259059906006,-0.04248403523353517,0.014594554901123047,-0.19838035106658936,-0.04796786371854722,0.009173333644866943,-0.1654808521270752,-0.04063586656240403,0.04905891418457031,-0.16728812456130981,-0.01674567301062524,0.055486083030700684,-0.20485752820968628,-0.050775689522303935,0.02986198663711548,-0.1492929458618164,-0.03985898707298219,0.027098357677459717,-0.12632417678833008,-0.021503153706468936,0.0733180046081543,-0.12639129161834717,-0.028452109063543674,0.07545459270477295,-0.16466325521469116,-0.0446465848782438,0.05267596244812012,-0.1280110478401184,-0.030933675805606242,0.04883784055709839,-0.10887902975082397,-0.015323413054026958,Z
0.0,0.0,0.0,-0.02124553918838501,-0.06643009185791016,-0.030253807548781708,-0.022167742252349854,-0.14853966236114502,-0.04201877350022443,0.014640986919403076,-0.20752495527267456,-0.05277034873177655,0.05226898193359375,-0.24520927667617798,-0.06142274150659688,-0.02306908369064331,-0.243061363697052,-0.007095591165473536,-0.02524244785308838,-0.32355645298957825,-0.02839637221803315,-0.02636110782623291,-0.37605613470077515,-0.040851915721198395,-0.02266550064086914,-0.4218805432319641,-0.04928235570003636,0.01716601848602295,-0.2194075584411621,-0.007077781483879164,0.04002624750137329,-0.26888373494148254,-0.04185197735240109,0.018987655639648438,-0.20829355716705322,-0.047468683217068985,0.009120821952819824,-0.18065714836120605,-0.039901873562833146,0.051531195640563965,-0.18274253606796265,-0.012607227545579747,0.06758588552474976,-0.21119654178619385,-0.049272610340615586,0.03753697872161865,-0.15221571922302246,-0.03994696820189603,0.02816861867904663,-0.1375400424003601,-0.022333516273995713,0.07713329792022705,-0.13698887825012207,-0.021235319320460633,0.08940005302429199,-0.16666799783706665,-0.04291711235453732,0.06363892555236816,-0.1255429983139038,-0.031938286964198426,0.05396533012390137,-0.11100965738296509,-0.017408730928202942,Z
0.0,0.0,0.0,-0.007799386978149414,-0.07177239656448364,-0.040919658510915724,0.00026047229766845703,-0.1551864743232727,-0.05548428070449063,0.04043292999267578,-0.21638330817222595,-0.06690386009120175,0.07886213064193726,-0.25911808013916016,-0.07543758374356457,-0.01619744300842285,-0.2623389661312103,-0.007300312879465309,-0.011683642864227295,-0.34262070059776306,-0.02872111719750592,-0.01163572072982788,-0.39851880073547363,-0.04371519830726811,-0.007327914237976074,-0.44466522336006165,-0.05435796898507306,0.029006540775299072,-0.23454594612121582,-0.001137437896773008,0.06214720010757446,-0.2893787622451782,-0.03667061102294156,0.04262489080429077,-0.23037675023078918,-0.04602795165681073,0.028723955154418945,-0.1997162103652954,-0.040387802540294615,0.06490862369537354,-0.1948135793209076,-0.0017349803978277123,0.09228050708770752,-0.23027634620666504,-0.03793955665730664,0.06343120336532593,-0.173559308052063,-0.031558410047523466,0.04677301645278931,-0.15438199043273926,-0.015811688049666373,0.08852291107177734,-0.14414316415786743,-0.006389516188733069,0.11212432384490967,-0.18223130702972412,-0.028776268257729498,0.08710122108459473,-0.14054399728775024,-0.020388572259776083,0.06967997550964355,-0.12307387590408325,-0.007553904565952507,Z
0.0,0.0,0.0,-0.0018289685249328613,-0.0709151029586792,-0.04870906748195125,0.010249733924865723,-0.15597665309906006,-0.06563006244917347,0.052676379680633545,-0.22067314386367798,-0.07805912845154239,0.09366881847381592,-0.26894262433052063,-0.08648595117350055,-0.00854426622390747,-0.2747126817703247,-0.008444399538831249,-0.002876758575439453,-0.35699403285980225,-0.0320112323047681,-0.003135383129119873,-0.41194455325603485,-0.04687512941976024,0.0032019615173339844,-0.45963019132614136,-0.05680601202269031,0.03721803426742554,-0.24672335386276245,0.0017127642981620284,0.07613813877105713,-0.2998615503311157,-0.03871981330533458,0.054833054542541504,-0.23573815822601318,-0.04869405083675815,0.04034268856048584,-0.20747506618499756,-0.04150173716564609,0.07350677251815796,-0.2063388228416443,0.003999168087347016,0.10588520765304565,-0.2398085594177246,-0.0380786573173566,0.0739825963973999,-0.17668628692626953,-0.03209080078025295,0.0550958514213562,-0.15807920694351196,-0.01427819669564201,0.09716248512268066,-0.15542864799499512,0.0017377235103310795,0.12489783763885498,-0.1894669532775879,-0.0245925550939603,0.09701621532440186,-0.1436925232410431,-0.017599775421814456,0.07750475406646729,-0.12731897830963135,-0.004336794338570371,Z
0.0,0.0,0.0,-0.002590179443359375,-0.07722318172454834,-0.040014803953187794,0.007880091667175293,-0.1638062596321106,-0.055066288061158986,0.049157917499542236,-0.23027506470680237,-0.06805720234634194,0.0896347165107727,-0.2729737162590027,-0.07795038873674187,-0.008033812046051025,-0.2778204679489136,-0.00439778490336451,-0.0028945207595825195,-0.36431530117988586,-0.028976344115751118,-0.0029654502868652344,-0.4245920926332474,-0.04436495581986222,0.0034992098808288574,-0.4744642376899719,-0.054555386848466725,0.035597026348114014,-0.24807435274124146,0.0007770841860228472,0.0753127932548523,-0.30539560317993164,-0.037620749868171544,0.05169320106506348,-0.24136289954185486,-0.04448071549059662,0.03743034601211548,-0.212668776512146,-0.03574293906213555,0.0715557336807251,-0.2067071795463562,-0.001502382646965117,0.10359799861907959,-0.23917654156684875,-0.039521847463863224,0.07170659303665161,-0.1794712245464325,-0.03014763685287747,0.05478602647781372,-0.16005980968475342,-0.011117909647243351,0.09439468383789062,-0.15378418564796448,-0.008070516012328,0.12306338548660278,-0.1910516321659088,-0.03009417521180424,0.0952710509300232,-0.14895039796829224,-0.019938299976008267,0.07642519474029541,-0.13174903392791748,-0.0052818391320279545,Z
0.0,0.0,0.0,-0.012331068515777588,-0.08025264739990234,-0.03817969845455238,-0.01074075698852539,-0.1717422902584076,-0.05096637742441246,0.02021569013595581,-0.24369624257087708,-0.06206503050249168,0.05609160661697388,-0.28843575716018677,-0.07008604617636749,-0.023639976978302002,-0.2773178815841675,-0.0035532820582027114,-0.026042461395263672,-0.37586039304733276,-0.027502088861876217,-0.02646535634994507,-0.4409348666667938,-0.0430595493487651,-0.023285508155822754,-0.49451300501823425,-0.053151606636458126,0.021942436695098877,-0.2486758828163147,-7.494865327473121e-05,0.05665695667266846,-0.3103373646736145,-0.04411309869807312,0.03819072246551514,-0.2502099871635437,-0.05597289191406318,0.021797657012939453,-0.21085691452026367,-0.04907566221278259,0.06003272533416748,-0.20910868048667908,-0.0033311234399313605,0.0828893780708313,-0.240555077791214,-0.045657991486006466,0.05613619089126587,-0.1833477020263672,-0.04025417478602478,0.04023462533950806,-0.16034317016601562,-0.02209591591578075,0.0870811939239502,-0.16005104780197144,-0.010328063795679299,0.10672593116760254,-0.19596335291862488,-0.032670951502733914,0.0820510983467102,-0.1554642915725708,-0.022429539876394955,0.06515538692474365,-0.13697615265846252,-0.006930131519549576,Z
